OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20210908-4-FLASH	64	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2482.35294	1600.00000	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	65	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2475.29412	1632.94118	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	66	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2430.58824	1762.35294	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	67	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2440.00000	1576.47059	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	68	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2545.88235	1487.05882	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	69	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2275.29412	1531.76471	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	70	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2268.23529	1472.94118	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	71	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2169.41176	1505.88235	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	72	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2014.11765	1578.82353	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	73	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2009.41176	1487.05882	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	74	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	1931.76471	1482.35294	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	75	20210908_BOTTOM_4_0008_0001.mp4	25990	147.22680	PCFBP3	0.00000	2813.46535	1699.00990	0.00000	0.00000	Chaetodontidae	Heniochus	acuminatus	37365011	1	AD	Passing			
20210908-4-FLASH	76	20210908_BOTTOM_4_0008_0001.mp4	27040	147.51876	PCFBP3	0.29196	743.52941	1270.58824	0.00000	0.00000	Caesionidae	Pterocaesio	spp		1	AD	Passing			
20210908-4-FLASH	77	20210908_BOTTOM_4_0008_0001.mp4	27040	147.51876	PCFBP3	0.29196	303.52941	1216.47059	0.00000	0.00000	Caesionidae	Pterocaesio	spp		1	AD	Passing			
20210908-4-FLASH	78	20210908_BOTTOM_4_0008_0001.mp4	27476	147.63999	PCFBP3	0.41319	3336.47059	1661.17647	0.00000	0.00000	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20210908-4-FLASH	79	20210908_BOTTOM_4_0008_0001.mp4	29021	148.06959	PCFBP3	0.84279	2094.11765	1221.17647	0.00000	0.00000	Balistidae		spp		1	AD	Passing			
20210908-5-FLASH	0	20210908_BOTTOM_5_0001_0001.mp4	64979	18.06777	PCFB34	0.00000	1308.23529	404.70588	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-5-FLASH	1	20210908_BOTTOM_5_0002_0001.mp4	45229	32.57615	PCFB8	0.27138	3440.00000	367.05882	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	2	20210908_BOTTOM_5_0002_0001.mp4	45229	32.57615	PCFB8	0.27138	2303.52941	1395.29412	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-5-FLASH	3	20210908_BOTTOM_5_0002_0001.mp4	45921	32.76857	PCFB8	0.46380	3115.29412	1687.05882	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-5-FLASH	4	20210908_BOTTOM_5_0003_0001.mp4	35765	49.94462	PCFB37	2.89039	3230.58824	1458.82353	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-5-FLASH	5	20210908_BOTTOM_5_0003_0001.mp4	36035	50.01969	PCFB37	2.96546	2854.11765	1388.23529	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-5-FLASH	6	20210908_BOTTOM_5_0003_0001.mp4	36035	50.01969	PCFB37	2.96546	3708.23529	1470.58824	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-5-FLASH	7	20210908_BOTTOM_5_0003_0001.mp4	36062	50.02720	PCFB37	2.97297	3738.94737	1472.93139	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-5-FLASH	8	20210908_BOTTOM_5_0003_0001.mp4	36062	50.02720	PCFB37	2.97297	2858.66667	1383.11850	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-5-FLASH	9	20210908_BOTTOM_5_0003_0001.mp4	36418	50.12619	PCFB37	3.07196	3703.01754	1681.74636	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-5-FLASH	10	20210908_BOTTOM_5_0003_0001.mp4	36418	50.12619	PCFB37	3.07196	3341.47368	1556.00832	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
20210908-5-FLASH	11	20210908_BOTTOM_5_0004_0001.mp4	6964	61.93632	PCFBP2	0.31420	2400.00000	790.58824	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20210908-5-FLASH	12	20210908_BOTTOM_5_0004_0001.mp4	54761	75.22654	PCFB13	0.18658	2009.41176	211.76471	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20210908-5-FLASH	13	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2042.35294	1691.76471	0.00000	0.00000	Chaetodontidae	Heniochus	diphreutes	37365005	1	AD	Passing			
20210908-5-FLASH	14	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2442.35294	1557.64706	0.00000	0.00000	Chaetodontidae	Heniochus	diphreutes	37365005	1	AD	Passing			
20210908-5-FLASH	15	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	3044.70588	1517.64706	0.00000	0.00000	Chaetodontidae	Heniochus	diphreutes	37365005	1	AD	Passing			
20210908-5-FLASH	16	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	1988.23529	1112.94118	0.00000	0.00000	Acanthuridae	Acanthurus	spp		1	AD	Passing			
20210908-5-FLASH	17	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2030.58824	1240.00000	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	18	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2065.88235	1397.64706	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	19	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2002.35294	1331.76471	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	20	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2364.70588	1590.58824	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	21	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2294.11765	1585.88235	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	22	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2345.88235	1510.58824	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	23	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2654.11765	1663.52941	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	24	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	3800.00000	1769.41176	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	25	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	3762.35294	1811.76471	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	26	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	3021.17647	1705.88235	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	27	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2872.94118	1616.47059	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	28	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	2800.00000	1715.29412	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	29	20210908_BOTTOM_5_0005_0001.mp4	37962	90.55546	PCFB27	0.00000	3376.47059	1705.88235	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	5	AD	Passing			
20210908-5-FLASH	30	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	1974.11765	1456.47059	0.00000	0.00000	Pomacanthidae	Pomacanthus	imperator	37365014	1	AD	Passing			
20210908-5-FLASH	31	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	3632.94118	1762.35294	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	32	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	3541.17647	1696.47059	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	33	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	3390.58824	1738.82353	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	34	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	3310.58824	1764.70588	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	35	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	3160.00000	1767.05882	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	36	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	2884.70588	1703.52941	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	37	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	2785.88235	1663.52941	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	38	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	2517.64706	1625.88235	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	39	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	2021.17647	1564.70588	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	40	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	3816.47059	1682.35294	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	41	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	3757.64706	1729.41176	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	42	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	3814.11765	1760.00000	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	43	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	2143.52941	1423.52941	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	44	20210908_BOTTOM_5_0005_0001.mp4	38176	90.61497	PCFB27	0.05950	2089.41176	1294.11765	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	45	20210908_BOTTOM_5_0005_0001.mp4	38597	90.73203	PCFB27	0.17657	3207.05882	1611.76471	0.00000	0.00000	Serranidae	Variola	louti	37311166	1	AD	Passing			
20210908-5-FLASH	46	20210908_BOTTOM_5_0005_0001.mp4	38843	90.80043	PCFB27	0.24497	2414.25743	1530.29703	0.00000	0.00000	Glaucosomatidae	Glaucosoma	buergeri	37320001	1	AD	Passing			
20210908-5-FLASH	47	20210908_BOTTOM_5_0005_0001.mp4	38843	90.80043	PCFB27	0.24497	2770.69307	1390.09901	0.00000	0.00000	Glaucosomatidae	Glaucosoma	buergeri	37320001	1	AD	Passing			
20210908-5-FLASH	48	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	2684.70588	1482.35294	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	49	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	3077.64706	1348.23529	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	50	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	3691.76471	1418.82353	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	51	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	3063.52941	1282.35294	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	52	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	3000.00000	1122.35294	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	53	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	3557.64706	1548.23529	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	54	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	2491.76471	1089.41176	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	55	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	2251.76471	1282.35294	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	56	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	3091.76471	1585.88235	0.00000	0.00000	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
20210908-5-FLASH	57	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	3355.29412	1581.17647	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	58	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	670.58824	1498.82353	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	59	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	536.47059	1470.58824	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	60	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	385.88235	1470.58824	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	61	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	301.17647	1442.35294	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	62	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	277.64706	1496.47059	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	63	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	216.47059	1461.17647	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	64	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	91.76471	1494.11765	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	65	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	37.64706	1432.94118	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	66	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	18.82353	1494.11765	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	67	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	630.58824	1402.35294	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	1	AD	Passing			
20210908-5-FLASH	68	20210908_BOTTOM_5_0005_0001.mp4	38879	90.81044	PCFB27	0.25498	751.76471	1461.52941	0.00000	0.00000	Acanthuridae	Naso	fageni	37437027	5	AD	Passing			
20210908-5-FLASH	69	20210908_BOTTOM_5_0006_0001.mp4	27366	107.60917	PCFB45	0.37371	1969.41176	1510.58824	0.00000	0.00000	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing			
20210908-5-FLASH	70	20210908_BOTTOM_5_0006_0001.mp4	29745	108.27066	PCFB45	1.03520	1889.41176	329.41176	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-5-FLASH	71	20210908_BOTTOM_5_0006_0001.mp4	30504	108.48171	PCFB45	1.24625	1802.35294	574.11765	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	72	20210908_BOTTOM_5_0006_0001.mp4	30504	108.48171	PCFB45	1.24625	2560.00000	437.64706	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-5-FLASH	73	20210908_BOTTOM_5_0007_0001.mp4	2574	120.71559	PCFBP4	0.00000	1741.17647	543.52941	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	74	20210908_BOTTOM_5_0007_0001.mp4	2574	120.71559	PCFBP4	0.00000	1449.41176	571.76471	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	75	20210908_BOTTOM_5_0007_0001.mp4	2574	120.71559	PCFBP4	0.00000	1308.23529	595.29412	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	76	20210908_BOTTOM_5_0007_0001.mp4	2574	120.71559	PCFBP4	0.00000	1176.47059	616.47059	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	77	20210908_BOTTOM_5_0007_0001.mp4	9939	122.76347	PCFBP4	2.04788	2976.47059	524.70588	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	78	20210908_BOTTOM_5_0007_0001.mp4	9939	122.76347	PCFBP4	2.04788	1632.94118	571.76471	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	79	20210908_BOTTOM_5_0007_0001.mp4	9939	122.76347	PCFBP4	2.04788	1538.82353	515.29412	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	80	20210908_BOTTOM_5_0007_0001.mp4	9939	122.76347	PCFBP4	2.04788	1432.94118	569.41176	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	81	20210908_BOTTOM_5_0007_0001.mp4	9939	122.76347	PCFBP4	2.04788	1197.64706	597.64706	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	82	20210908_BOTTOM_5_0007_0001.mp4	12889	123.58374	PCFBP4	2.86814	287.43860	687.06861	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	83	20210908_BOTTOM_5_0007_0001.mp4	12889	123.58374	PCFBP4	2.86814	363.78947	671.35135	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	84	20210908_BOTTOM_5_0007_0001.mp4	12889	123.58374	PCFBP4	2.86814	476.07018	653.38877	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	85	20210908_BOTTOM_5_0007_0001.mp4	12889	123.58374	PCFBP4	2.86814	1024.00000	630.93555	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	86	20210908_BOTTOM_5_0007_0001.mp4	12889	123.58374	PCFBP4	2.86814	1131.78947	617.46362	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	87	20210908_BOTTOM_5_0007_0001.mp4	12889	123.58374	PCFBP4	2.86814	1863.85965	545.61331	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	88	20210908_BOTTOM_5_0007_0001.mp4	13119	123.64769	PCFBP4	2.93210	98.80702	707.27651	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	89	20210908_BOTTOM_5_0007_0001.mp4	13119	123.64769	PCFBP4	2.93210	186.38596	682.57796	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	90	20210908_BOTTOM_5_0007_0001.mp4	13119	123.64769	PCFBP4	2.93210	455.85965	687.06861	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	91	20210908_BOTTOM_5_0007_0001.mp4	13119	123.64769	PCFBP4	2.93210	819.64912	514.17879	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	92	20210908_BOTTOM_5_0007_0001.mp4	13119	123.64769	PCFBP4	2.93210	862.31579	635.42620	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	93	20210908_BOTTOM_5_0007_0001.mp4	13119	123.64769	PCFBP4	2.93210	985.82456	608.48233	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	94	20210908_BOTTOM_5_0007_0001.mp4	13119	123.64769	PCFBP4	2.93210	1414.73684	563.57588	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	95	20210908_BOTTOM_5_0007_0001.mp4	13119	123.64769	PCFBP4	2.93210	1749.33333	561.33056	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	96	20210908_BOTTOM_5_0007_0001.mp4	13348	123.71137	PCFBP4	2.99577	35.29412	698.82353	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	97	20210908_BOTTOM_5_0007_0001.mp4	13348	123.71137	PCFBP4	2.99577	428.23529	656.47059	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	98	20210908_BOTTOM_5_0007_0001.mp4	13348	123.71137	PCFBP4	2.99577	689.41176	569.41176	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	99	20210908_BOTTOM_5_0007_0001.mp4	13348	123.71137	PCFBP4	2.99577	1181.17647	592.94118	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	100	20210908_BOTTOM_5_0007_0001.mp4	13348	123.71137	PCFBP4	2.99577	1503.52941	574.11765	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-5-FLASH	101	20210908_BOTTOM_5_0007_0001.mp4	13348	123.71137	PCFBP4	2.99577	1616.47059	562.35294	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210908-6-FLASH	0	20210908_BOTTOM_6_0001_0001.mp4	18154	5.04782	PCFB11	0.00000	1364.70588	623.52941	0.00000	0.00000	Pomacanthidae	Pomacanthus	imperator	37365014	1	AD	Passing			
20210908-6-FLASH	1	20210908_BOTTOM_6_0001_0001.mp4	18304	5.08953	PCFB11	0.04171	1011.76471	640.00000	0.00000	0.00000	Pomacanthidae	Pomacanthus	imperator	37365014	1	AD	Passing			
20210908-6-FLASH	2	20210908_BOTTOM_6_0001_0001.mp4	18304	5.08953	PCFB11	0.04171	395.29412	595.29412	0.00000	0.00000	Pomacanthidae	Pomacanthus	imperator	37365014	1	AD	Passing			
20210908-6-FLASH	3	20210908_BOTTOM_6_0001_0001.mp4	18304	5.08953	PCFB11	0.04171	1691.76471	383.52941	0.00000	0.00000	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20210908-6-FLASH	4	20210908_BOTTOM_6_0001_0001.mp4	18304	5.08953	PCFB11	0.04171	1303.52941	489.41176	0.00000	0.00000	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20210908-6-FLASH	5	20210908_BOTTOM_6_0001_0001.mp4	19919	5.53859	PCFB11	0.49077	2598.18305	197.78313	0.00000	0.00000	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20210908-6-FLASH	6	20210908_BOTTOM_6_0001_0001.mp4	19919	5.53859	PCFB11	0.49077	2952.24407	434.60241	0.00000	0.00000	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
20210908-6-FLASH	7	20210908_BOTTOM_6_0001_0001.mp4	21190	5.89200	PCFB11	0.84418	3578.82353	164.70588	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210908-6-FLASH	8	20210908_BOTTOM_6_0001_0001.mp4	22128	6.15281	PCFB11	1.10499	2167.05882	1444.70588	0.00000	0.00000	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
